Time (UTC),Open,High,Low,Close,Volume 
2024.01.26 01:50:00,81.548,81.558,81.498,81.538,0.01723
2024.01.26 01:55:00,81.533,81.533,81.488,81.503,0.00988
2024.01.26 02:00:00,81.498,81.523,81.488,81.523,0.01484
2024.01.26 02:05:00,81.518,81.553,81.503,81.548,0.01204
2024.01.26 02:10:00,81.543,81.663,81.533,81.663,0.01394
2024.01.26 02:15:00,81.658,81.663,81.603,81.633,0.00472
2024.01.26 02:20:00,81.638,81.663,81.633,81.653,0.00245
2024.01.26 02:25:00,81.658,81.658,81.638,81.648,0.00401
2024.01.26 02:30:00,81.643,81.743,81.643,81.728,0.01421
2024.01.26 02:35:00,81.723,81.733,81.693,81.703,0.00767
2024.01.26 02:40:00,81.708,81.723,81.703,81.703,0.00366
2024.01.26 02:45:00,81.708,81.763,81.703,81.753,0.00797
2024.01.26 02:50:00,81.748,81.753,81.713,81.728,0.0067
2024.01.26 02:55:00,81.723,81.783,81.703,81.763,0.01552
2024.01.26 03:00:00,81.758,81.793,81.708,81.723,0.00922
2024.01.26 03:05:00,81.718,81.733,81.693,81.713,0.00485
2024.01.26 03:10:00,81.708,81.723,81.693,81.723,0.00532
2024.01.26 03:15:00,81.718,81.803,81.713,81.798,0.01181
2024.01.26 03:20:00,81.803,81.808,81.783,81.803,0.00838
2024.01.26 03:25:00,81.808,81.813,81.783,81.788,0.00476
2024.01.26 03:30:00,81.783,81.783,81.698,81.703,0.00357
2024.01.26 03:35:00,81.698,81.703,81.663,81.668,0.00251
2024.01.26 03:40:00,81.658,81.663,81.633,81.638,0.00256
2024.01.26 03:45:00,81.643,81.653,81.593,81.603,0.0026
2024.01.26 03:50:00,81.598,81.608,81.583,81.583,0.00169
2024.01.26 03:55:00,81.578,81.588,81.568,81.578,0.0013
2024.01.26 04:00:00,81.583,81.593,81.583,81.593,0.00119
2024.01.26 04:05:00,81.588,81.588,81.533,81.548,0.00368
2024.01.26 04:10:00,81.553,81.563,81.553,81.563,0.01093
2024.01.26 04:15:00,81.568,81.603,81.563,81.583,0.0018
2024.01.26 04:20:00,81.578,81.583,81.533,81.533,0.00161
2024.01.26 04:25:00,81.538,81.568,81.533,81.568,0.00274
2024.01.26 04:30:00,81.563,81.578,81.563,81.573,0.00304
2024.01.26 04:35:00,81.568,81.573,81.548,81.553,0.00162
2024.01.26 04:40:00,81.548,81.558,81.538,81.538,0.00177
2024.01.26 04:45:00,81.533,81.543,81.528,81.543,0.00226
2024.01.26 04:50:00,81.553,81.553,81.538,81.548,0.00191
2024.01.26 04:55:00,81.543,81.558,81.543,81.553,0.00337
2024.01.26 05:00:00,81.563,81.593,81.563,81.568,0.00364
2024.01.26 05:05:00,81.573,81.573,81.543,81.563,0.00222
2024.01.26 05:10:00,81.573,81.573,81.548,81.563,0.00148
2024.01.26 05:15:00,81.558,81.568,81.553,81.558,0.00106
2024.01.26 05:20:00,81.548,81.548,81.468,81.503,0.00365
2024.01.26 05:25:00,81.498,81.513,81.488,81.513,0.00179
2024.01.26 05:30:00,81.508,81.688,81.508,81.668,0.0208
2024.01.26 05:35:00,81.673,81.728,81.663,81.683,0.01352
2024.01.26 05:40:00,81.678,81.683,81.638,81.648,0.01037
2024.01.26 05:45:00,81.643,81.708,81.643,81.688,0.00515
2024.01.26 05:50:00,81.693,81.773,81.688,81.763,0.00913
2024.01.26 05:55:00,81.768,81.768,81.708,81.723,0.00888
2024.01.26 06:00:00,81.713,81.713,81.573,81.618,0.01065
2024.01.26 06:05:00,81.613,81.618,81.518,81.528,0.0152
2024.01.26 06:10:00,81.518,81.538,81.493,81.538,0.01393
2024.01.26 06:15:00,81.533,81.553,81.528,81.543,0.00972
2024.01.26 06:20:00,81.548,81.618,81.548,81.588,0.01067
2024.01.26 06:25:00,81.593,81.618,81.573,81.583,0.00758
2024.01.26 06:30:00,81.588,81.593,81.493,81.553,0.01219
2024.01.26 06:35:00,81.558,81.573,81.493,81.523,0.00815
2024.01.26 06:40:00,81.518,81.573,81.493,81.573,0.00581
2024.01.26 06:45:00,81.588,81.593,81.493,81.493,0.00589
2024.01.26 06:50:00,81.498,81.563,81.493,81.518,0.00997
2024.01.26 06:55:00,81.523,81.563,81.483,81.503,0.01001
2024.01.26 07:00:00,81.508,81.533,81.478,81.488,0.00596
2024.01.26 07:05:00,81.493,81.523,81.433,81.443,0.00895
2024.01.26 07:10:00,81.448,81.513,81.443,81.468,0.00655
2024.01.26 07:15:00,81.463,81.498,81.433,81.493,0.01002
2024.01.26 07:20:00,81.488,81.563,81.468,81.523,0.00898
2024.01.26 07:25:00,81.518,81.603,81.508,81.568,0.00928
2024.01.26 07:30:00,81.563,81.568,81.518,81.553,0.00947
2024.01.26 07:35:00,81.563,81.593,81.513,81.523,0.00959
2024.01.26 07:40:00,81.513,81.528,81.493,81.508,0.01063
2024.01.26 07:45:00,81.503,81.573,81.498,81.558,0.00924
2024.01.26 07:50:00,81.563,81.688,81.558,81.618,0.01452
2024.01.26 07:55:00,81.613,81.633,81.498,81.553,0.01367
2024.01.26 08:00:00,81.563,81.633,81.493,81.583,0.02378
2024.01.26 08:05:00,81.573,81.573,81.453,81.473,0.01252
2024.01.26 08:10:00,81.478,81.568,81.473,81.563,0.01646
2024.01.26 08:15:00,81.558,81.578,81.503,81.513,0.01455
2024.01.26 08:20:00,81.503,81.538,81.413,81.498,0.01779
2024.01.26 08:25:00,81.493,81.623,81.483,81.533,0.02501
2024.01.26 08:30:00,81.563,81.673,81.503,81.643,0.03231
2024.01.26 08:35:00,81.633,81.648,81.573,81.628,0.01093
2024.01.26 08:40:00,81.633,81.663,81.533,81.613,0.01902
2024.01.26 08:45:00,81.608,81.613,81.433,81.533,0.01874
2024.01.26 08:50:00,81.543,81.683,81.543,81.568,0.01901
2024.01.26 08:55:00,81.573,81.608,81.463,81.503,0.01943
2024.01.26 09:00:00,81.498,81.503,81.403,81.433,0.02831
2024.01.26 09:05:00,81.423,81.443,81.358,81.373,0.01595
2024.01.26 09:10:00,81.378,81.443,81.303,81.438,0.03031
2024.01.26 09:15:00,81.433,81.543,81.433,81.513,0.01843
2024.01.26 09:20:00,81.518,81.543,81.453,81.488,0.01733
2024.01.26 09:25:00,81.478,81.497,81.343,81.363,0.02755
2024.01.26 09:30:00,81.353,81.398,81.293,81.323,0.01618
2024.01.26 09:35:00,81.333,81.413,81.333,81.378,0.01923
2024.01.26 09:40:00,81.383,81.433,81.363,81.428,0.01735
2024.01.26 09:45:00,81.433,81.493,81.433,81.453,0.01594
2024.01.26 09:50:00,81.443,81.463,81.283,81.333,0.02229
2024.01.26 09:55:00,81.323,81.363,81.283,81.333,0.01146
2024.01.26 10:00:00,81.323,81.333,81.263,81.313,0.01545
2024.01.26 10:05:00,81.333,81.408,81.328,81.373,0.01858
2024.01.26 10:10:00,81.368,81.368,81.268,81.343,0.01832
2024.01.26 10:15:00,81.333,81.343,81.223,81.233,0.01468
2024.01.26 10:20:00,81.228,81.253,81.153,81.233,0.01761
2024.01.26 10:25:00,81.223,81.323,81.213,81.313,0.01673
2024.01.26 10:30:00,81.308,81.433,81.288,81.413,0.01877
2024.01.26 10:35:00,81.403,81.468,81.403,81.438,0.02036
2024.01.26 10:40:00,81.443,81.453,81.343,81.348,0.01184
2024.01.26 10:45:00,81.353,81.423,81.343,81.408,0.01282
2024.01.26 10:50:00,81.403,81.453,81.373,81.393,0.01125
2024.01.26 10:55:00,81.403,81.493,81.373,81.463,0.01462
2024.01.26 11:00:00,81.468,81.563,81.453,81.493,0.01574
2024.01.26 11:05:00,81.503,81.543,81.423,81.443,0.01492
2024.01.26 11:10:00,81.453,81.483,81.383,81.448,0.01176
2024.01.26 11:15:00,81.443,81.523,81.423,81.493,0.00895
2024.01.26 11:20:00,81.503,81.533,81.448,81.528,0.00953
2024.01.26 11:25:00,81.523,81.528,81.463,81.513,0.00926
2024.01.26 11:30:00,81.523,81.573,81.453,81.463,0.01336
2024.01.26 11:35:00,81.473,81.563,81.463,81.543,0.01186
2024.01.26 11:40:00,81.548,81.593,81.533,81.588,0.01459
2024.01.26 11:45:00,81.593,81.593,81.533,81.573,0.01637
2024.01.26 11:50:00,81.568,81.583,81.543,81.573,0.01036
2024.01.26 11:55:00,81.563,81.573,81.493,81.533,0.01132
2024.01.26 12:00:00,81.543,81.558,81.483,81.513,0.0109
2024.01.26 12:05:00,81.503,81.518,81.483,81.493,0.00533
2024.01.26 12:10:00,81.483,81.483,81.373,81.393,0.01021
2024.01.26 12:15:00,81.383,81.388,81.318,81.363,0.0121
2024.01.26 12:20:00,81.368,81.368,81.293,81.293,0.01083
2024.01.26 12:25:00,81.288,81.333,81.263,81.293,0.01095
2024.01.26 12:30:00,81.288,81.413,81.283,81.383,0.01073
2024.01.26 12:35:00,81.388,81.388,81.333,81.363,0.00906
2024.01.26 12:40:00,81.358,81.408,81.358,81.393,0.0065
2024.01.26 12:45:00,81.403,81.453,81.393,81.443,0.00641
2024.01.26 12:50:00,81.438,81.453,81.323,81.338,0.01195
2024.01.26 12:55:00,81.333,81.383,81.323,81.358,0.00887
2024.01.26 13:00:00,81.353,81.473,81.348,81.383,0.02988
2024.01.26 13:05:00,81.373,81.423,81.193,81.288,0.04237
2024.01.26 13:10:00,81.283,81.303,81.213,81.223,0.02851
2024.01.26 13:15:00,81.213,81.348,81.168,81.348,0.03832
2024.01.26 13:20:00,81.343,81.368,81.203,81.253,0.02245
2024.01.26 13:25:00,81.248,81.343,81.243,81.283,0.02205
2024.01.26 13:30:00,81.278,81.388,81.263,81.328,0.03914
2024.01.26 13:35:00,81.333,81.413,81.318,81.403,0.03401
2024.01.26 13:40:00,81.393,81.453,81.353,81.368,0.03159
2024.01.26 13:45:00,81.363,81.463,81.323,81.413,0.04058
2024.01.26 13:50:00,81.423,81.463,81.293,81.333,0.0344
2024.01.26 13:55:00,81.323,81.383,81.293,81.353,0.02831
2024.01.26 14:00:00,81.348,81.578,81.333,81.523,0.05126
2024.01.26 14:05:00,81.533,81.713,81.513,81.653,0.04436
2024.01.26 14:10:00,81.633,81.753,81.603,81.643,0.03672
2024.01.26 14:15:00,81.653,81.663,81.583,81.603,0.03743
2024.01.26 14:20:00,81.598,81.603,81.473,81.513,0.03453
2024.01.26 14:25:00,81.503,81.723,81.503,81.703,0.02902
2024.01.26 14:30:00,81.708,81.853,81.678,81.783,0.05711
2024.01.26 14:35:00,81.793,81.853,81.773,81.843,0.04734
2024.01.26 14:40:00,81.853,81.863,81.733,81.768,0.03968
2024.01.26 14:45:00,81.763,81.913,81.753,81.898,0.04661
2024.01.26 14:50:00,81.903,81.923,81.853,81.893,0.03711
2024.01.26 14:55:00,81.883,81.908,81.813,81.873,0.02401
2024.01.26 15:00:00,81.863,81.903,81.693,81.773,0.0404
2024.01.26 15:05:00,81.783,81.843,81.753,81.783,0.04118
2024.01.26 15:10:00,81.793,81.873,81.733,81.868,0.03888
2024.01.26 15:15:00,81.883,81.883,81.773,81.873,0.04432
2024.01.26 15:20:00,81.883,82.003,81.873,81.973,0.04569
2024.01.26 15:25:00,81.963,82.153,81.948,82.053,0.05342
2024.01.26 15:30:00,82.048,82.178,81.993,82.178,0.04755
2024.01.26 15:35:00,82.173,82.203,82.113,82.198,0.03958
2024.01.26 15:40:00,82.203,82.253,82.158,82.213,0.04002
2024.01.26 15:45:00,82.218,82.218,82.053,82.053,0.02358
2024.01.26 15:50:00,82.043,82.053,81.893,81.923,0.0476
2024.01.26 15:55:00,81.913,81.983,81.838,81.913,0.03772
2024.01.26 16:00:00,81.903,81.933,81.783,81.903,0.04362
2024.01.26 16:05:00,81.898,81.903,81.743,81.753,0.04238
2024.01.26 16:10:00,81.758,81.883,81.708,81.868,0.03737
2024.01.26 16:15:00,81.873,81.873,81.533,81.583,0.0502
2024.01.26 16:20:00,81.593,81.593,81.328,81.373,0.0399
2024.01.26 16:25:00,81.363,81.513,81.333,81.363,0.05056
2024.01.26 16:30:00,81.358,81.453,81.323,81.383,0.03815
2024.01.26 16:35:00,81.373,81.398,81.263,81.263,0.03118
2024.01.26 16:40:00,81.253,81.283,81.123,81.153,0.03709
2024.01.26 16:45:00,81.163,81.193,81.083,81.103,0.02839
2024.01.26 16:50:00,81.093,81.183,81.053,81.163,0.02431
2024.01.26 16:55:00,81.173,81.218,81.033,81.098,0.03137
2024.01.26 17:00:00,81.093,81.093,80.943,81.053,0.04378
2024.01.26 17:05:00,81.063,81.078,80.993,81.063,0.02576
2024.01.26 17:10:00,81.058,81.063,80.903,80.913,0.03768
2024.01.26 17:15:00,80.903,80.938,80.818,80.913,0.03168
2024.01.26 17:20:00,80.918,80.973,80.863,80.968,0.0352
2024.01.26 17:25:00,80.973,81.083,80.933,80.983,0.03543
2024.01.26 17:30:00,80.988,81.043,80.903,81.008,0.02169
2024.01.26 17:35:00,81.003,81.048,80.843,80.863,0.02864
2024.01.26 17:40:00,80.858,81.063,80.848,81.063,0.02533
2024.01.26 17:45:00,81.068,81.223,81.023,81.213,0.02826
2024.01.26 17:50:00,81.203,81.323,81.113,81.323,0.01921
2024.01.26 17:55:00,81.318,81.453,81.303,81.443,0.02086
2024.01.26 18:00:00,81.433,81.613,81.423,81.608,0.03001
2024.01.26 18:05:00,81.603,81.943,81.603,81.913,0.05291
2024.01.26 18:10:00,81.923,81.983,81.838,81.963,0.03388
2024.01.26 18:15:00,81.953,82.113,81.888,82.103,0.03035
2024.01.26 18:20:00,82.093,82.273,82.093,82.253,0.03235
2024.01.26 18:25:00,82.263,82.533,82.258,82.498,0.05351
2024.01.26 18:30:00,82.493,82.918,82.493,82.908,0.05362
2024.01.26 18:35:00,82.913,82.978,82.823,82.933,0.05322
2024.01.26 18:40:00,82.943,82.973,82.313,82.533,0.05814
2024.01.26 18:45:00,82.538,82.593,82.333,82.418,0.04181
2024.01.26 18:50:00,82.423,82.503,82.313,82.318,0.03391
2024.01.26 18:55:00,82.333,82.443,82.238,82.408,0.04436
2024.01.26 19:00:00,82.388,82.683,82.348,82.628,0.0365
2024.01.26 19:05:00,82.633,82.763,82.593,82.638,0.03235
2024.01.26 19:10:00,82.643,82.823,82.608,82.713,0.0397
2024.01.26 19:15:00,82.723,82.853,82.713,82.808,0.02653
2024.01.26 19:20:00,82.823,82.933,82.823,82.893,0.0311
2024.01.26 19:25:00,82.898,83.013,82.813,82.983,0.0576
2024.01.26 19:30:00,82.993,83.013,82.828,82.843,0.0254
2024.01.26 19:35:00,82.833,82.893,82.793,82.848,0.01714
2024.01.26 19:40:00,82.853,82.943,82.813,82.908,0.01519
2024.01.26 19:45:00,82.903,82.918,82.835,82.893,0.01163
2024.01.26 19:50:00,82.898,82.938,82.878,82.908,0.01105
2024.01.26 19:55:00,82.913,82.983,82.908,82.978,0.00956
2024.01.26 20:00:00,82.973,83.013,82.878,82.893,0.01258
2024.01.26 20:05:00,82.898,82.953,82.893,82.953,0.0081
2024.01.26 20:10:00,82.958,82.993,82.948,82.978,0.00641
2024.01.26 20:15:00,82.973,82.993,82.943,82.988,0.00725
2024.01.26 20:20:00,82.983,83.013,82.973,82.988,0.00919
2024.01.26 20:25:00,82.983,83.023,82.963,83.018,0.00809
2024.01.26 20:30:00,83.013,83.113,83.013,83.098,0.00853
2024.01.26 20:35:00,83.103,83.153,83.093,83.153,0.01233
2024.01.26 20:40:00,83.143,83.163,83.123,83.133,0.01048
2024.01.26 20:45:00,83.128,83.163,83.123,83.153,0.00548
2024.01.26 20:50:00,83.163,83.203,83.143,83.178,0.01115
2024.01.26 20:55:00,83.173,83.193,83.148,83.153,0.01288
2024.01.26 21:00:00,83.17,83.185,83.15,83.18,0.00511
2024.01.26 21:05:00,83.17,83.18,83.13,83.155,0.00629
2024.01.26 21:10:00,83.15,83.15,83.01,83.02,0.00628
2024.01.26 21:15:00,83.03,83.055,82.98,83.015,0.00502
2024.01.26 21:20:00,83.01,83.05,82.995,83.035,0.00332
2024.01.26 21:25:00,83.045,83.055,82.995,83.035,0.00625
2024.01.26 21:30:00,83.03,83.1,83.02,83.095,0.004
2024.01.26 21:35:00,83.09,83.11,83.085,83.11,0.00276
2024.01.29 01:00:00,83.388,83.388,83.043,83.053,0.0322
2024.01.29 01:05:00,83.058,83.158,83.038,83.088,0.02294
2024.01.29 01:10:00,83.083,83.253,83.083,83.133,0.02635
2024.01.29 01:15:00,83.138,83.263,83.088,83.173,0.03422
2024.01.29 01:20:00,83.178,83.193,83.008,83.063,0.02683
2024.01.29 01:25:00,83.058,83.233,83.018,83.178,0.01928
2024.01.29 01:30:00,83.183,83.253,83.163,83.198,0.01933
2024.01.29 01:35:00,83.213,83.443,83.183,83.438,0.01886
2024.01.29 01:40:00,83.428,83.573,83.393,83.488,0.01795
2024.01.29 01:45:00,83.483,83.493,83.398,83.398,0.00734
2024.01.29 01:50:00,83.408,83.458,83.353,83.433,0.01042
2024.01.29 01:55:00,83.428,83.428,83.273,83.283,0.00952
2024.01.29 02:00:00,83.318,83.368,83.233,83.263,0.01086
2024.01.29 02:05:00,83.248,83.258,83.178,83.193,0.00758
2024.01.29 02:10:00,83.203,83.203,83.153,83.198,0.01159
2024.01.29 02:15:00,83.208,83.308,83.203,83.308,0.00395
2024.01.29 02:20:00,83.303,83.388,83.303,83.343,0.00478
2024.01.29 02:25:00,83.348,83.373,83.313,83.348,0.00392
2024.01.29 02:30:00,83.353,83.353,83.223,83.268,0.01313
2024.01.29 02:35:00,83.263,83.283,83.213,83.233,0.00529
2024.01.29 02:40:00,83.228,83.248,83.148,83.168,0.01063
2024.01.29 02:45:00,83.163,83.293,83.163,83.288,0.00615
2024.01.29 02:50:00,83.283,83.293,83.258,83.278,0.00389
2024.01.29 02:55:00,83.283,83.323,83.273,83.288,0.00645
2024.01.29 03:00:00,83.293,83.323,83.258,83.258,0.00715
2024.01.29 03:05:00,83.263,83.308,83.228,83.238,0.00458
2024.01.29 03:10:00,83.243,83.288,83.218,83.288,0.00407
2024.01.29 03:15:00,83.283,83.283,83.203,83.208,0.00339
2024.01.29 03:20:00,83.213,83.223,83.193,83.218,0.00646
2024.01.29 03:25:00,83.213,83.243,83.203,83.218,0.00666
2024.01.29 03:30:00,83.223,83.273,83.218,83.273,0.00308
2024.01.29 03:35:00,83.288,83.298,83.263,83.268,0.00293
2024.01.29 03:40:00,83.263,83.323,83.258,83.323,0.00337
2024.01.29 03:45:00,83.318,83.438,83.313,83.378,0.00563
2024.01.29 03:50:00,83.373,83.398,83.373,83.388,0.00151
2024.01.29 03:55:00,83.393,83.403,83.373,83.393,0.00467
2024.01.29 04:00:00,83.388,83.403,83.368,83.398,0.00221
2024.01.29 04:05:00,83.393,83.438,83.388,83.438,0.00229
2024.01.29 04:10:00,83.443,83.463,83.433,83.433,0.0021
2024.01.29 04:15:00,83.428,83.458,83.423,83.458,0.00188
2024.01.29 04:20:00,83.453,83.473,83.453,83.468,0.00151
2024.01.29 04:25:00,83.463,83.483,83.463,83.483,0.00207
2024.01.29 04:30:00,83.478,83.483,83.453,83.458,0.00116
2024.01.29 04:35:00,83.453,83.458,83.443,83.458,0.00133
2024.01.29 04:40:00,83.453,83.498,83.453,83.493,0.00331
2024.01.29 04:45:00,83.498,83.508,83.493,83.503,0.00296
2024.01.29 04:50:00,83.508,83.508,83.493,83.493,0.00059
2024.01.29 04:55:00,83.483,83.488,83.483,83.483,0.00058
2024.01.29 05:00:00,83.488,83.498,83.458,83.458,0.00123
2024.01.29 05:05:00,83.448,83.453,83.368,83.368,0.00281
2024.01.29 05:10:00,83.363,83.378,83.348,83.373,0.00292
2024.01.29 05:15:00,83.368,83.433,83.353,83.418,0.00416
2024.01.29 05:20:00,83.413,83.418,83.353,83.383,0.00325
2024.01.29 05:25:00,83.373,83.408,83.373,83.393,0.00372
2024.01.29 05:30:00,83.388,83.393,83.248,83.253,0.01468
2024.01.29 05:35:00,83.258,83.368,83.233,83.328,0.00871
2024.01.29 05:40:00,83.348,83.348,83.288,83.288,0.00646
2024.01.29 05:45:00,83.283,83.328,83.268,83.328,0.00904
2024.01.29 05:50:00,83.333,83.373,83.298,83.353,0.00775
2024.01.29 05:55:00,83.343,83.343,83.288,83.308,0.00498
2024.01.29 06:00:00,83.303,83.333,83.293,83.303,0.00628
2024.01.29 06:05:00,83.293,83.383,83.293,83.368,0.00659
2024.01.29 06:10:00,83.363,83.373,83.328,83.338,0.00457
2024.01.29 06:15:00,83.343,83.393,83.343,83.378,0.01339
2024.01.29 06:20:00,83.373,83.393,83.338,83.348,0.00528
2024.01.29 06:25:00,83.343,83.348,83.263,83.293,0.00665
2024.01.29 06:30:00,83.288,83.323,83.273,83.278,0.00344
2024.01.29 06:35:00,83.283,83.283,83.243,83.253,0.00374
2024.01.29 06:40:00,83.258,83.258,83.198,83.203,0.01045
2024.01.29 06:45:00,83.208,83.223,83.138,83.178,0.01302
2024.01.29 06:50:00,83.188,83.208,83.168,83.198,0.01056
2024.01.29 06:55:00,83.203,83.263,83.203,83.233,0.01385
2024.01.29 07:00:00,83.228,83.253,83.183,83.238,0.01058
2024.01.29 07:05:00,83.233,83.233,83.153,83.188,0.00907
2024.01.29 07:10:00,83.198,83.218,83.128,83.128,0.00483
2024.01.29 07:15:00,83.133,83.173,83.113,83.148,0.00517
2024.01.29 07:20:00,83.153,83.213,83.143,83.208,0.00457
2024.01.29 07:25:00,83.203,83.258,83.143,83.168,0.01007
2024.01.29 07:30:00,83.178,83.323,83.163,83.263,0.00812
2024.01.29 07:35:00,83.253,83.263,83.193,83.223,0.00465
2024.01.29 07:40:00,83.228,83.383,83.228,83.323,0.0108
2024.01.29 07:45:00,83.328,83.363,83.283,83.333,0.00928
2024.01.29 07:50:00,83.343,83.343,83.208,83.233,0.00938
2024.01.29 07:55:00,83.228,83.248,83.173,83.203,0.00512
2024.01.29 08:00:00,83.198,83.473,83.198,83.443,0.02397
2024.01.29 08:05:00,83.448,83.503,83.433,83.453,0.0127
2024.01.29 08:10:00,83.443,83.473,83.373,83.443,0.00991
2024.01.29 08:15:00,83.453,83.493,83.413,83.468,0.01221
2024.01.29 08:20:00,83.473,83.478,83.413,83.423,0.0134
2024.01.29 08:25:00,83.418,83.423,83.183,83.193,0.04178
2024.01.29 08:30:00,83.173,83.308,83.173,83.293,0.03157
2024.01.29 08:35:00,83.288,83.293,83.203,83.223,0.02316
2024.01.29 08:40:00,83.233,83.253,83.153,83.193,0.0167
2024.01.29 08:45:00,83.203,83.203,83.103,83.133,0.01185
2024.01.29 08:50:00,83.123,83.168,83.063,83.063,0.00869
2024.01.29 08:55:00,83.053,83.063,82.993,83.023,0.01225
2024.01.29 09:00:00,83.033,83.033,82.733,82.753,0.02636
2024.01.29 09:05:00,82.743,82.753,82.603,82.623,0.0243
2024.01.29 09:10:00,82.633,82.803,82.628,82.763,0.01765
2024.01.29 09:15:00,82.773,82.818,82.618,82.708,0.02438
2024.01.29 09:20:00,82.703,82.843,82.608,82.828,0.01989
2024.01.29 09:25:00,82.823,82.828,82.718,82.768,0.01055
2024.01.29 09:30:00,82.778,82.833,82.653,82.683,0.01135
2024.01.29 09:35:00,82.693,82.768,82.628,82.678,0.01532
2024.01.29 09:40:00,82.673,82.703,82.583,82.628,0.0201
2024.01.29 09:45:00,82.623,82.663,82.583,82.588,0.03794
2024.01.29 09:50:00,82.593,82.633,82.528,82.603,0.05905
2024.01.29 09:55:00,82.583,82.718,82.563,82.713,0.05205
2024.01.29 10:00:00,82.708,82.803,82.673,82.713,0.08469
2024.01.29 10:05:00,82.708,82.793,82.693,82.738,0.05666
2024.01.29 10:10:00,82.743,82.823,82.733,82.763,0.081
2024.01.29 10:15:00,82.773,82.913,82.763,82.903,0.0934
2024.01.29 10:20:00,82.898,82.913,82.848,82.878,0.03909
2024.01.29 10:25:00,82.883,82.923,82.833,82.913,0.05043
2024.01.29 10:30:00,82.923,83.118,82.913,83.103,0.07362
2024.01.29 10:35:00,83.098,83.113,83.013,83.023,0.0607
2024.01.29 10:40:00,83.033,83.058,82.993,83.028,0.03338
2024.01.29 10:45:00,83.033,83.053,82.953,82.993,0.03201
2024.01.29 10:50:00,82.983,82.983,82.868,82.938,0.03943
2024.01.29 10:55:00,82.943,83.053,82.898,83.013,0.05475
2024.01.29 11:00:00,83.023,83.078,82.973,83.023,0.05349
2024.01.29 11:05:00,83.043,83.153,83.038,83.133,0.04754
2024.01.29 11:10:00,83.128,83.173,83.093,83.163,0.03943
2024.01.29 11:15:00,83.153,83.163,83.078,83.133,0.04078
2024.01.29 11:20:00,83.143,83.153,83.033,83.033,0.02627
2024.01.29 11:25:00,83.028,83.063,82.993,83.053,0.03086
2024.01.29 11:30:00,83.058,83.188,83.058,83.178,0.04399
2024.01.29 11:35:00,83.183,83.243,83.163,83.198,0.05464
2024.01.29 11:40:00,83.203,83.203,83.033,83.063,0.0376
2024.01.29 11:45:00,83.068,83.088,83.033,83.063,0.02965
2024.01.29 11:50:00,83.058,83.103,83.033,83.058,0.02453
2024.01.29 11:55:00,83.063,83.123,82.983,83.013,0.04498
2024.01.29 12:00:00,83.033,83.033,82.963,82.988,0.06235
2024.01.29 12:05:00,82.993,83.033,82.973,83.023,0.0413
2024.01.29 12:10:00,83.033,83.083,83.028,83.083,0.03842
2024.01.29 12:15:00,83.093,83.123,83.023,83.043,0.04288
2024.01.29 12:20:00,83.033,83.063,82.893,82.993,0.0636
2024.01.29 12:25:00,82.998,83.028,82.943,82.983,0.04547
2024.01.29 12:30:00,82.988,83.008,82.953,82.973,0.03733
2024.01.29 12:35:00,82.968,83.003,82.823,82.843,0.06544
2024.01.29 12:40:00,82.848,82.933,82.833,82.913,0.0516
2024.01.29 12:45:00,82.908,82.983,82.903,82.918,0.04239
2024.01.29 12:50:00,82.913,82.933,82.773,82.803,0.05309
2024.01.29 12:55:00,82.798,82.943,82.793,82.938,0.04514
