Time (UTC),Open,High,Low,Close,Volume 
2024.01.09 21:00:00,77.482,77.537,77.482,77.522,0.00918
2024.01.09 21:05:00,77.527,77.562,77.522,77.552,0.00788
2024.01.09 21:10:00,77.557,77.562,77.537,77.542,0.00405
2024.01.09 21:15:00,77.547,77.547,77.492,77.507,0.00756
2024.01.09 21:20:00,77.502,77.547,77.502,77.522,0.00594
2024.01.09 21:25:00,77.517,77.537,77.507,77.507,0.0041
2024.01.09 21:30:00,77.512,77.522,77.472,77.507,0.00963
2024.01.09 21:35:00,77.517,77.522,77.477,77.497,0.00648
2024.01.09 21:40:00,77.492,77.547,77.492,77.522,0.0101
2024.01.09 21:45:00,77.527,77.582,77.527,77.567,0.00545
2024.01.09 21:50:00,77.577,77.582,77.492,77.507,0.00999
2024.01.09 21:55:00,77.502,77.542,77.472,77.497,0.01085
2024.01.10 01:00:00,77.573,77.748,77.553,77.738,0.01753
2024.01.10 01:05:00,77.733,77.808,77.723,77.753,0.01412
2024.01.10 01:10:00,77.748,77.813,77.748,77.788,0.01155
2024.01.10 01:15:00,77.793,77.823,77.758,77.773,0.00819
2024.01.10 01:20:00,77.768,77.773,77.718,77.733,0.0061
2024.01.10 01:25:00,77.728,77.743,77.698,77.713,0.00304
2024.01.10 01:30:00,77.708,77.763,77.698,77.753,0.00483
2024.01.10 01:35:00,77.748,77.938,77.743,77.893,0.01124
2024.01.10 01:40:00,77.898,77.933,77.838,77.848,0.00515
2024.01.10 01:45:00,77.843,77.843,77.793,77.823,0.00637
2024.01.10 01:50:00,77.818,77.828,77.743,77.758,0.00651
2024.01.10 01:55:00,77.753,77.843,77.743,77.798,0.00579
2024.01.10 02:00:00,77.808,77.848,77.743,77.818,0.00695
2024.01.10 02:05:00,77.828,77.903,77.828,77.868,0.00475
2024.01.10 02:10:00,77.873,77.933,77.873,77.928,0.00473
2024.01.10 02:15:00,77.933,77.953,77.918,77.948,0.00294
2024.01.10 02:20:00,77.953,77.953,77.938,77.948,0.00218
2024.01.10 02:25:00,77.953,77.958,77.943,77.958,0.00186
2024.01.10 02:30:00,77.953,77.953,77.893,77.938,0.00639
2024.01.10 02:35:00,77.933,77.943,77.893,77.923,0.00325
2024.01.10 02:40:00,77.918,77.958,77.913,77.958,0.00291
2024.01.10 02:45:00,77.953,77.958,77.923,77.938,0.0032
2024.01.10 02:50:00,77.948,77.948,77.863,77.873,0.00321
2024.01.10 02:55:00,77.878,77.878,77.838,77.848,0.00348
2024.01.10 03:00:00,77.843,77.858,77.803,77.823,0.00326
2024.01.10 03:05:00,77.818,77.823,77.783,77.798,0.004
2024.01.10 03:10:00,77.803,77.803,77.723,77.743,0.00495
2024.01.10 03:15:00,77.748,77.788,77.743,77.763,0.00291
2024.01.10 03:20:00,77.758,77.803,77.748,77.803,0.00251
2024.01.10 03:25:00,77.773,77.793,77.773,77.783,0.00222
2024.01.10 03:30:00,77.788,77.798,77.738,77.748,0.00236
2024.01.10 03:35:00,77.743,77.763,77.723,77.758,0.00155
2024.01.10 03:40:00,77.753,77.768,77.738,77.763,0.00093
2024.01.10 03:45:00,77.758,77.758,77.733,77.753,0.00082
2024.01.10 03:50:00,77.743,77.768,77.743,77.763,0.00091
2024.01.10 03:55:00,77.768,77.803,77.768,77.803,0.00125
2024.01.10 04:00:00,77.793,77.798,77.778,77.778,0.00156
2024.01.10 04:05:00,77.773,77.793,77.773,77.793,0.0017
2024.01.10 04:10:00,77.788,77.808,77.783,77.798,0.00194
2024.01.10 04:15:00,77.803,77.823,77.803,77.818,0.00072
2024.01.10 04:20:00,77.823,77.863,77.818,77.858,0.00184
2024.01.10 04:25:00,77.853,77.858,77.848,77.858,0.00039
2024.01.10 04:30:00,77.848,77.893,77.843,77.878,0.00192
2024.01.10 04:35:00,77.883,77.883,77.873,77.883,0.00049
2024.01.10 04:40:00,77.893,77.898,77.883,77.893,0.00084
2024.01.10 04:45:00,77.888,77.898,77.878,77.878,0.00064
2024.01.10 04:50:00,77.873,77.873,77.858,77.868,0.00118
2024.01.10 04:55:00,77.863,77.883,77.863,77.878,0.00076
2024.01.10 05:00:00,77.883,77.908,77.883,77.898,0.00103
2024.01.10 05:05:00,77.903,77.913,77.853,77.873,0.00255
2024.01.10 05:10:00,77.868,77.873,77.858,77.868,0.00069
2024.01.10 05:15:00,77.873,77.883,77.868,77.878,0.00078
2024.01.10 05:20:00,77.873,77.873,77.858,77.868,0.00145
2024.01.10 05:25:00,77.863,77.863,77.843,77.848,0.00175
2024.01.10 05:30:00,77.843,77.903,77.813,77.813,0.01188
2024.01.10 05:35:00,77.818,77.873,77.793,77.858,0.00671
2024.01.10 05:40:00,77.863,77.873,77.818,77.828,0.00682
2024.01.10 05:45:00,77.838,77.868,77.828,77.848,0.00392
2024.01.10 05:50:00,77.853,77.863,77.838,77.843,0.00255
2024.01.10 05:55:00,77.838,77.898,77.833,77.898,0.00427
2024.01.10 06:00:00,77.888,77.923,77.883,77.888,0.00328
2024.01.10 06:05:00,77.893,77.903,77.848,77.888,0.0059
2024.01.10 06:10:00,77.893,77.923,77.868,77.878,0.00624
2024.01.10 06:15:00,77.873,77.898,77.843,77.883,0.00644
2024.01.10 06:20:00,77.888,77.943,77.873,77.918,0.00639
2024.01.10 06:25:00,77.913,77.948,77.903,77.928,0.00601
2024.01.10 06:30:00,77.933,77.938,77.853,77.878,0.00696
2024.01.10 06:35:00,77.883,77.893,77.788,77.818,0.01077
2024.01.10 06:40:00,77.828,77.843,77.783,77.798,0.00587
2024.01.10 06:45:00,77.803,77.823,77.783,77.813,0.01148
2024.01.10 06:50:00,77.808,77.868,77.803,77.843,0.00712
2024.01.10 06:55:00,77.848,77.883,77.823,77.848,0.01056
2024.01.10 07:00:00,77.853,78.023,77.853,78.013,0.00721
2024.01.10 07:05:00,78.003,78.013,77.938,77.938,0.00372
2024.01.10 07:10:00,77.933,77.933,77.808,77.808,0.00553
2024.01.10 07:15:00,77.813,77.843,77.788,77.828,0.0061
2024.01.10 07:20:00,77.823,77.843,77.778,77.843,0.0051
2024.01.10 07:25:00,77.848,77.878,77.823,77.863,0.00411
2024.01.10 07:30:00,77.853,77.943,77.848,77.893,0.00818
2024.01.10 07:35:00,77.898,77.918,77.818,77.843,0.00607
2024.01.10 07:40:00,77.848,77.863,77.718,77.748,0.00657
2024.01.10 07:45:00,77.743,77.763,77.663,77.663,0.00659
2024.01.10 07:50:00,77.663,77.678,77.638,77.663,0.00931
2024.01.10 07:55:00,77.673,77.693,77.613,77.628,0.00498
2024.01.10 08:00:00,77.633,77.673,77.533,77.553,0.01418
2024.01.10 08:05:00,77.548,77.728,77.548,77.618,0.01473
2024.01.10 08:10:00,77.613,77.723,77.573,77.573,0.01621
2024.01.10 08:15:00,77.583,77.693,77.568,77.683,0.01244
2024.01.10 08:20:00,77.678,77.838,77.633,77.808,0.02025
2024.01.10 08:25:00,77.813,77.833,77.633,77.693,0.03789
2024.01.10 08:30:00,77.708,77.798,77.703,77.743,0.02124
2024.01.10 08:35:00,77.738,77.763,77.643,77.688,0.01062
2024.01.10 08:40:00,77.693,77.773,77.623,77.633,0.01077
2024.01.10 08:45:00,77.623,77.668,77.458,77.623,0.01276
2024.01.10 08:50:00,77.628,77.633,77.538,77.543,0.00889
2024.01.10 08:55:00,77.553,77.563,77.343,77.398,0.01762
2024.01.10 09:00:00,77.403,77.438,77.343,77.433,0.01715
2024.01.10 09:05:00,77.443,77.463,77.248,77.263,0.02134
2024.01.10 09:10:00,77.273,77.373,77.243,77.303,0.01682
2024.01.10 09:15:00,77.313,77.363,77.233,77.338,0.01449
2024.01.10 09:20:00,77.343,77.363,77.238,77.303,0.01402
2024.01.10 09:25:00,77.303,77.383,77.273,77.383,0.01158
2024.01.10 09:30:00,77.373,77.533,77.333,77.513,0.01402
2024.01.10 09:35:00,77.503,77.503,77.393,77.433,0.00809
2024.01.10 09:40:00,77.438,77.438,77.083,77.103,0.02236
2024.01.10 09:45:00,77.098,77.208,77.093,77.208,0.01532
2024.01.10 09:50:00,77.203,77.203,76.998,77.003,0.01804
2024.01.10 09:55:00,77.008,77.113,77.003,77.083,0.01291
2024.01.10 10:00:00,77.073,77.093,76.988,77.078,0.02566
2024.01.10 10:05:00,77.083,77.123,77.043,77.063,0.02039
2024.01.10 10:10:00,77.073,77.223,77.023,77.133,0.0189
2024.01.10 10:15:00,77.123,77.273,77.063,77.253,0.02132
2024.01.10 10:20:00,77.243,77.443,77.238,77.378,0.02187
2024.01.10 10:25:00,77.398,77.403,77.323,77.343,0.01252
2024.01.10 10:30:00,77.333,77.373,77.208,77.278,0.01805
2024.01.10 10:35:00,77.273,77.423,77.263,77.423,0.01009
2024.01.10 10:40:00,77.403,77.523,77.363,77.483,0.01385
2024.01.10 10:45:00,77.473,77.623,77.463,77.573,0.01707
2024.01.10 10:50:00,77.568,77.613,77.543,77.568,0.01038
2024.01.10 10:55:00,77.563,77.603,77.443,77.508,0.01216
2024.01.10 11:00:00,77.513,77.593,77.468,77.493,0.00965
2024.01.10 11:05:00,77.493,77.503,77.443,77.473,0.00924
2024.01.10 11:10:00,77.483,77.563,77.458,77.553,0.00686
2024.01.10 11:15:00,77.543,77.603,77.533,77.568,0.00587
2024.01.10 11:20:00,77.573,77.643,77.548,77.558,0.00936
2024.01.10 11:25:00,77.563,77.668,77.543,77.653,0.0081
2024.01.10 11:30:00,77.648,77.713,77.643,77.703,0.01064
2024.01.10 11:35:00,77.708,77.753,77.673,77.703,0.00901
2024.01.10 11:40:00,77.693,77.703,77.633,77.638,0.00627
2024.01.10 11:45:00,77.633,77.693,77.623,77.693,0.00616
2024.01.10 11:50:00,77.683,77.753,77.643,77.733,0.00883
2024.01.10 11:55:00,77.723,77.753,77.713,77.743,0.00806
2024.01.10 12:00:00,77.747,77.758,77.608,77.633,0.01243
2024.01.10 12:05:00,77.638,77.683,77.588,77.683,0.01077
2024.01.10 12:10:00,77.688,77.703,77.653,77.663,0.00582
2024.01.10 12:15:00,77.668,77.688,77.623,77.683,0.00771
2024.01.10 12:20:00,77.688,77.883,77.678,77.838,0.01329
2024.01.10 12:25:00,77.843,77.843,77.763,77.823,0.01227
2024.01.10 12:30:00,77.818,77.943,77.808,77.883,0.00977
2024.01.10 12:35:00,77.878,77.893,77.803,77.813,0.01189
2024.01.10 12:40:00,77.818,77.903,77.813,77.883,0.01236
2024.01.10 12:45:00,77.873,77.873,77.803,77.853,0.00895
2024.01.10 12:50:00,77.858,77.933,77.833,77.923,0.00771
2024.01.10 12:55:00,77.913,78.323,77.903,78.283,0.02956
2024.01.10 13:00:00,78.278,78.603,78.278,78.518,0.05031
2024.01.10 13:05:00,78.513,78.513,78.183,78.333,0.03096
2024.01.10 13:10:00,78.338,78.353,78.118,78.138,0.0273
2024.01.10 13:15:00,78.143,78.263,78.143,78.203,0.02091
2024.01.10 13:20:00,78.198,78.373,78.198,78.323,0.02692
2024.01.10 13:25:00,78.328,78.403,78.323,78.373,0.02311
2024.01.10 13:30:00,78.378,78.523,78.333,78.523,0.02491
2024.01.10 13:35:00,78.543,78.573,78.328,78.408,0.03127
2024.01.10 13:40:00,78.413,78.528,78.378,78.513,0.02517
2024.01.10 13:45:00,78.518,78.708,78.468,78.503,0.02734
2024.01.10 13:50:00,78.508,78.613,78.463,78.553,0.02076
2024.01.10 13:55:00,78.533,78.583,78.493,78.553,0.01469
2024.01.10 14:00:00,78.558,78.603,78.453,78.488,0.03522
2024.01.10 14:05:00,78.483,78.508,78.083,78.243,0.04835
2024.01.10 14:10:00,78.238,78.243,78.093,78.103,0.03312
2024.01.10 14:15:00,78.093,78.178,78.033,78.158,0.03622
2024.01.10 14:20:00,78.163,78.278,78.128,78.238,0.026
2024.01.10 14:25:00,78.243,78.368,78.233,78.348,0.02777
2024.01.10 14:30:00,78.353,78.437,78.183,78.413,0.04149
2024.01.10 14:35:00,78.408,78.453,78.243,78.243,0.03404
2024.01.10 14:40:00,78.248,78.373,78.218,78.363,0.03472
2024.01.10 14:45:00,78.368,78.538,78.348,78.473,0.03784
2024.01.10 14:50:00,78.463,78.483,78.428,78.438,0.023
2024.01.10 14:55:00,78.453,78.463,78.338,78.348,0.03407
2024.01.10 15:00:00,78.343,78.388,78.283,78.348,0.03166
2024.01.10 15:05:00,78.353,78.653,78.353,78.573,0.0396
2024.01.10 15:10:00,78.583,78.623,78.438,78.493,0.03605
2024.01.10 15:15:00,78.498,78.508,78.218,78.268,0.0355
2024.01.10 15:20:00,78.273,78.378,78.253,78.293,0.02783
2024.01.10 15:25:00,78.288,78.338,78.233,78.303,0.01839
2024.01.10 15:30:00,78.227,78.227,77.728,78.038,0.08844
2024.01.10 15:35:00,78.033,78.223,77.923,77.958,0.05487
2024.01.10 15:40:00,77.963,78.043,77.803,77.803,0.04273
2024.01.10 15:45:00,77.798,77.818,77.553,77.668,0.04846
2024.01.10 15:50:00,77.663,77.723,77.393,77.573,0.05177
2024.01.10 15:55:00,77.563,77.573,77.343,77.408,0.03965
2024.01.10 16:00:00,77.403,77.433,77.173,77.423,0.04661
2024.01.10 16:05:00,77.408,77.553,77.383,77.438,0.03716
2024.01.10 16:10:00,77.433,77.443,77.233,77.273,0.03304
2024.01.10 16:15:00,77.268,77.373,77.163,77.323,0.03884
2024.01.10 16:20:00,77.333,77.518,77.258,77.503,0.03823
2024.01.10 16:25:00,77.483,77.503,77.263,77.393,0.06538
2024.01.10 16:30:00,77.378,77.563,77.348,77.518,0.04103
2024.01.10 16:35:00,77.513,77.648,77.347,77.353,0.03376
2024.01.10 16:40:00,77.358,77.543,77.318,77.533,0.035
2024.01.10 16:45:00,77.543,77.573,77.427,77.513,0.01983
2024.01.10 16:50:00,77.518,77.623,77.478,77.563,0.01946
2024.01.10 16:55:00,77.558,77.693,77.373,77.408,0.02959
2024.01.10 17:00:00,77.403,77.478,77.363,77.463,0.04089
2024.01.10 17:05:00,77.458,77.503,77.348,77.388,0.03427
2024.01.10 17:10:00,77.383,77.403,77.258,77.293,0.02515
2024.01.10 17:15:00,77.283,77.283,77.033,77.048,0.03476
2024.01.10 17:20:00,77.043,77.043,76.893,76.993,0.03178
2024.01.10 17:25:00,76.998,77.018,76.783,76.823,0.02714
2024.01.10 17:30:00,76.813,76.828,76.743,76.748,0.02605
2024.01.10 17:35:00,76.743,76.853,76.703,76.773,0.0362
2024.01.10 17:40:00,76.763,76.763,76.623,76.683,0.03129
2024.01.10 17:45:00,76.688,76.753,76.493,76.518,0.03274
2024.01.10 17:50:00,76.513,76.583,76.433,76.568,0.03406
2024.01.10 17:55:00,76.573,76.573,76.433,76.503,0.02688
2024.01.10 18:00:00,76.513,76.693,76.413,76.693,0.03789
2024.01.10 18:05:00,76.683,76.783,76.593,76.603,0.025
2024.01.10 18:10:00,76.593,76.643,76.483,76.593,0.02372
2024.01.10 18:15:00,76.583,76.683,76.523,76.543,0.02861
2024.01.10 18:20:00,76.538,76.543,76.423,76.463,0.02844
2024.01.10 18:25:00,76.453,76.578,76.433,76.563,0.02342
2024.01.10 18:30:00,76.558,76.558,76.403,76.408,0.02111
2024.01.10 18:35:00,76.403,76.593,76.373,76.568,0.0269
2024.01.10 18:40:00,76.573,76.698,76.563,76.663,0.02124
2024.01.10 18:45:00,76.658,76.673,76.543,76.663,0.01751
2024.01.10 18:50:00,76.663,76.728,76.648,76.723,0.01138
2024.01.10 18:55:00,76.733,76.753,76.693,76.723,0.01174
2024.01.10 19:00:00,76.703,76.813,76.693,76.773,0.01872
2024.01.10 19:05:00,76.778,76.808,76.738,76.763,0.01323
2024.01.10 19:10:00,76.768,76.803,76.648,76.648,0.0178
2024.01.10 19:15:00,76.673,76.793,76.643,76.773,0.01882
2024.01.10 19:20:00,76.778,76.818,76.693,76.768,0.02012
2024.01.10 19:25:00,76.773,76.848,76.673,76.718,0.04274
2024.01.10 19:30:00,76.723,76.833,76.708,76.728,0.01602
2024.01.10 19:35:00,76.733,76.743,76.693,76.703,0.00702
2024.01.10 19:40:00,76.708,76.708,76.653,76.663,0.00526
2024.01.10 19:45:00,76.653,76.673,76.623,76.633,0.0057
2024.01.10 19:50:00,76.628,76.643,76.583,76.643,0.00432
2024.01.10 19:55:00,76.653,76.723,76.648,76.708,0.01199
2024.01.10 20:00:00,76.713,76.713,76.663,76.663,0.00418
2024.01.10 20:05:00,76.658,76.698,76.648,76.698,0.00452
2024.01.10 20:10:00,76.693,76.713,76.653,76.653,0.00471
2024.01.10 20:15:00,76.657,76.713,76.653,76.703,0.00522
2024.01.10 20:20:00,76.713,76.713,76.663,76.683,0.00414
2024.01.10 20:25:00,76.688,76.723,76.688,76.708,0.00421
2024.01.10 20:30:00,76.713,76.748,76.692,76.723,0.00685
2024.01.10 20:35:00,76.728,76.753,76.718,76.738,0.00479
2024.01.10 20:40:00,76.733,76.743,76.718,76.733,0.00397
2024.01.10 20:45:00,76.728,76.763,76.723,76.743,0.00537
2024.01.10 20:50:00,76.733,76.773,76.733,76.738,0.00557
2024.01.10 20:55:00,76.743,76.743,76.693,76.693,0.00629
2024.01.10 21:00:00,76.687,76.707,76.682,76.697,0.0108
2024.01.10 21:05:00,76.692,76.717,76.692,76.702,0.00594
2024.01.10 21:10:00,76.697,76.712,76.687,76.692,0.00432
2024.01.10 21:15:00,76.697,76.722,76.687,76.717,0.00621
2024.01.10 21:20:00,76.722,76.742,76.717,76.732,0.00599
2024.01.10 21:25:00,76.727,76.742,76.727,76.737,0.00243
2024.01.10 21:30:00,76.732,76.752,76.727,76.752,0.00279
2024.01.10 21:35:00,76.757,76.767,76.752,76.757,0.00333
2024.01.10 21:40:00,76.762,76.767,76.722,76.737,0.00702
2024.01.10 21:45:00,76.732,76.747,76.732,76.732,0.0108
2024.01.10 21:50:00,76.742,76.742,76.717,76.722,0.01296
2024.01.10 21:55:00,76.717,76.737,76.717,76.727,0.00468
2024.01.11 01:00:00,76.678,77.038,76.648,77.033,0.0398
2024.01.11 01:05:00,77.028,77.028,76.878,76.938,0.02837
2024.01.11 01:10:00,76.928,77.013,76.903,76.983,0.02404
2024.01.11 01:15:00,76.978,77.043,76.943,77.018,0.0174
2024.01.11 01:20:00,77.013,77.088,77.003,77.058,0.01427
2024.01.11 01:25:00,77.048,77.113,77.008,77.058,0.01244
2024.01.11 01:30:00,77.048,77.063,76.993,77.058,0.01039
2024.01.11 01:35:00,77.063,77.093,76.988,76.993,0.00898
2024.01.11 01:40:00,76.988,76.998,76.963,76.998,0.00698
2024.01.11 01:45:00,76.993,77.068,76.958,77.043,0.00969
2024.01.11 01:50:00,77.038,77.068,77.003,77.048,0.0144
2024.01.11 01:55:00,77.043,77.073,76.938,76.963,0.01413
2024.01.11 02:00:00,76.958,77.033,76.948,77.013,0.01072
2024.01.11 02:05:00,77.018,77.063,76.988,77.063,0.0139
2024.01.11 02:10:00,77.048,77.053,76.943,77.053,0.01421
2024.01.11 02:15:00,77.048,77.143,77.048,77.088,0.00877
2024.01.11 02:20:00,77.093,77.103,77.048,77.068,0.01275
2024.01.11 02:25:00,77.063,77.063,77.038,77.043,0.00396
2024.01.11 02:30:00,77.023,77.073,76.968,76.998,0.01427
2024.01.11 02:35:00,76.993,77.038,76.973,77.038,0.01234
2024.01.11 02:40:00,77.043,77.058,76.983,77.023,0.01408
2024.01.11 02:45:00,77.013,77.043,76.963,76.968,0.0091
2024.01.11 02:50:00,76.963,76.968,76.938,76.963,0.00266
2024.01.11 02:55:00,76.968,76.973,76.853,76.873,0.00781
2024.01.11 03:00:00,76.863,76.908,76.818,76.843,0.00647
2024.01.11 03:05:00,76.838,76.913,76.828,76.903,0.01289
2024.01.11 03:10:00,76.898,76.938,76.863,76.923,0.01393
2024.01.11 03:15:00,76.918,76.968,76.888,76.963,0.00807
2024.01.11 03:20:00,76.958,76.973,76.938,76.948,0.00452
2024.01.11 03:25:00,76.943,77.038,76.943,77.038,0.00541
2024.01.11 03:30:00,77.033,77.083,77.033,77.078,0.00202
2024.01.11 03:35:00,77.083,77.093,77.063,77.078,0.00271
2024.01.11 03:40:00,77.083,77.108,77.073,77.093,0.00166
2024.01.11 03:45:00,77.098,77.098,77.083,77.088,0.0005
2024.01.11 03:50:00,77.083,77.093,77.073,77.088,0.0014
2024.01.11 03:55:00,77.078,77.098,77.058,77.058,0.00196
2024.01.11 04:00:00,77.053,77.063,77.043,77.063,0.001
2024.01.11 04:05:00,77.068,77.088,77.068,77.078,0.00102
2024.01.11 04:10:00,77.083,77.108,77.083,77.093,0.00105
2024.01.11 04:15:00,77.098,77.098,77.063,77.068,0.00081
2024.01.11 04:20:00,77.063,77.073,77.048,77.073,0.00175
2024.01.11 04:25:00,77.068,77.083,77.058,77.078,0.00218
2024.01.11 04:30:00,77.073,77.078,77.063,77.073,0.0015
2024.01.11 04:35:00,77.078,77.083,77.063,77.068,0.00147
2024.01.11 04:40:00,77.063,77.073,77.053,77.068,0.00094
2024.01.11 04:45:00,77.073,77.123,77.073,77.118,0.00167
2024.01.11 04:50:00,77.123,77.123,77.103,77.113,0.00205
2024.01.11 04:55:00,77.108,77.123,77.098,77.123,0.0015
2024.01.11 05:00:00,77.118,77.118,77.083,77.108,0.00241
2024.01.11 05:05:00,77.103,77.153,77.093,77.138,0.00222
2024.01.11 05:10:00,77.133,77.153,77.128,77.138,0.00143
2024.01.11 05:15:00,77.143,77.203,77.143,77.198,0.0029
2024.01.11 05:20:00,77.188,77.223,77.183,77.198,0.00224
2024.01.11 05:25:00,77.193,77.258,77.188,77.248,0.00385
2024.01.11 05:30:00,77.253,77.293,77.143,77.173,0.0133
2024.01.11 05:35:00,77.183,77.358,77.173,77.328,0.0093
2024.01.11 05:40:00,77.323,77.333,77.283,77.288,0.00568
2024.01.11 05:45:00,77.298,77.353,77.298,77.333,0.00413
2024.01.11 05:50:00,77.328,77.383,77.323,77.358,0.00649
2024.01.11 05:55:00,77.363,77.373,77.288,77.298,0.00457
2024.01.11 06:00:00,77.293,77.313,77.213,77.218,0.00694
2024.01.11 06:05:00,77.223,77.253,77.208,77.238,0.00345
2024.01.11 06:10:00,77.243,77.318,77.223,77.303,0.00614
2024.01.11 06:15:00,77.298,77.328,77.278,77.288,0.00451
2024.01.11 06:20:00,77.283,77.343,77.263,77.338,0.00503
2024.01.11 06:25:00,77.358,77.383,77.348,77.378,0.00493
2024.01.11 06:30:00,77.373,77.398,77.338,77.388,0.00597
2024.01.11 06:35:00,77.383,77.423,77.338,77.403,0.00488
2024.01.11 06:40:00,77.393,77.418,77.373,77.413,0.0079
2024.01.11 06:45:00,77.418,77.448,77.388,77.418,0.00647
2024.01.11 06:50:00,77.413,77.413,77.353,77.353,0.0048
2024.01.11 06:55:00,77.343,77.378,77.333,77.353,0.00455
2024.01.11 07:00:00,77.368,77.443,77.368,77.398,0.00619
2024.01.11 07:05:00,77.408,77.418,77.338,77.373,0.00449
2024.01.11 07:10:00,77.363,77.468,77.362,77.463,0.012
2024.01.11 07:15:00,77.458,77.458,77.418,77.433,0.0064
2024.01.11 07:20:00,77.438,77.438,77.358,77.438,0.00807
2024.01.11 07:25:00,77.428,77.443,77.403,77.408,0.00738
2024.01.11 07:30:00,77.403,77.413,77.363,77.388,0.00686
2024.01.11 07:35:00,77.383,77.428,77.363,77.363,0.00391
2024.01.11 07:40:00,77.358,77.373,77.283,77.288,0.00535
2024.01.11 07:45:00,77.283,77.323,77.268,77.293,0.00437
2024.01.11 07:50:00,77.278,77.283,77.183,77.218,0.00747
2024.01.11 07:55:00,77.213,77.273,77.193,77.273,0.00618
2024.01.11 08:00:00,77.268,77.373,77.183,77.338,0.01717
2024.01.11 08:05:00,77.343,77.408,77.258,77.298,0.01183
2024.01.11 08:10:00,77.293,77.333,77.203,77.218,0.01248
2024.01.11 08:15:00,77.213,77.238,77.148,77.188,0.01257
2024.01.11 08:20:00,77.183,77.278,77.163,77.238,0.01512
2024.01.11 08:25:00,77.233,77.233,76.963,76.988,0.03285
2024.01.11 08:30:00,76.983,77.043,76.943,76.993,0.01958
2024.01.11 08:35:00,76.983,77.013,76.893,76.953,0.01154
2024.01.11 08:40:00,76.943,76.943,76.773,76.853,0.01628
2024.01.11 08:45:00,76.843,77.073,76.833,77.043,0.01351
2024.01.11 08:50:00,77.033,77.118,77.003,77.118,0.00885
2024.01.11 08:55:00,77.113,77.293,77.083,77.258,0.01704
2024.01.11 09:00:00,77.263,77.573,77.203,77.543,0.02909
2024.01.11 09:05:00,77.533,77.753,77.508,77.683,0.02019
2024.01.11 09:10:00,77.703,77.823,77.673,77.803,0.024
2024.01.11 09:15:00,77.798,77.948,77.793,77.873,0.02406
2024.01.11 09:20:00,77.883,77.963,77.833,77.923,0.01742
2024.01.11 09:25:00,77.943,78.033,77.923,77.973,0.01658
2024.01.11 09:30:00,77.978,78.113,77.923,78.003,0.01737
2024.01.11 09:35:00,78.008,78.033,77.863,77.888,0.01712
2024.01.11 09:40:00,77.898,77.963,77.873,77.953,0.01378
2024.01.11 09:45:00,77.948,78.103,77.933,78.098,0.01469
2024.01.11 09:50:00,78.093,78.113,78.013,78.078,0.017
2024.01.11 09:55:00,78.073,78.098,78.007,78.083,0.01035
2024.01.11 10:00:00,78.088,78.233,78.088,78.128,0.02021
2024.01.11 10:05:00,78.133,78.163,78.053,78.133,0.01168
2024.01.11 10:10:00,78.128,78.273,78.123,78.228,0.01549
2024.01.11 10:15:00,78.233,78.243,78.153,78.178,0.00844
2024.01.11 10:20:00,78.173,78.178,78.058,78.083,0.01019
2024.01.11 10:25:00,78.063,78.143,78.063,78.073,0.00946
2024.01.11 10:30:00,78.068,78.093,77.988,77.993,0.01324
2024.01.11 10:35:00,77.998,78.023,77.843,78.018,0.01167
2024.01.11 10:40:00,78.013,78.023,77.903,77.943,0.00764
