Time (UTC),Open,High,Low,Close,Volume 
2024.03.06 23:00:00,2148.992,2151.732,2146.522,2147.615,0.43157
2024.03.07 00:00:00,2147.595,2149.915,2147.585,2149.196,0.86408
2024.03.07 01:00:00,2149.196,2149.286,2144.415,2146.415,0.9869
2024.03.07 02:00:00,2146.455,2152.375,2145.905,2150.995,1.08924
2024.03.07 03:00:00,2150.985,2152.655,2149.905,2151.975,0.82833
2024.03.07 04:00:00,2151.945,2161.856,2151.925,2158.565,2.10264
2024.03.07 05:00:00,2158.565,2159.042,2154.665,2154.715,1.6604
2024.03.07 06:00:00,2154.665,2156.745,2151.802,2155.625,1.2914
2024.03.07 07:00:00,2155.645,2158.495,2152.485,2156.225,1.9638
2024.03.07 08:00:00,2156.225,2160.106,2154.675,2155.542,1.25686
2024.03.07 09:00:00,2155.566,2158.052,2154.545,2157.895,1.42689
2024.03.07 10:00:00,2157.945,2159.155,2156.345,2157.825,1.32691
2024.03.07 11:00:00,2157.925,2157.925,2153.475,2156.285,1.51442
2024.03.07 12:00:00,2156.185,2159.025,2154.195,2158.635,1.0971
2024.03.07 13:00:00,2158.605,2165.032,2157.625,2159.755,3.9144
2024.03.07 14:00:00,2159.795,2160.025,2148.145,2154.335,3.39238
2024.03.07 15:00:00,2154.275,2157.895,2151.925,2153.965,3.26116
2024.03.07 16:00:00,2153.965,2158.785,2149.495,2156.425,2.39928
2024.03.07 17:00:00,2156.445,2159.035,2155.505,2158.465,0.70947
2024.03.07 18:00:00,2158.505,2159.475,2156.255,2157.285,0.68898
2024.03.07 19:00:00,2157.355,2161.095,2156.355,2160.215,0.66988
2024.03.07 20:00:00,2160.255,2160.685,2158.205,2158.845,1.72674
2024.03.07 21:00:00,2158.845,2160.465,2158.585,2160.315,0.62504
2024.03.07 23:00:00,2160.302,2162.815,2159.102,2162.185,0.38209
2024.03.08 00:00:00,2162.175,2163.795,2159.955,2161.022,0.49785
2024.03.08 01:00:00,2161.022,2162.005,2157.942,2158.035,0.73731
2024.03.08 02:00:00,2158.015,2158.572,2155.205,2155.592,0.50607
2024.03.08 03:00:00,2155.592,2159.002,2154.215,2157.875,0.58956
2024.03.08 04:00:00,2157.835,2159.525,2156.585,2157.955,0.29404
2024.03.08 05:00:00,2158.005,2158.665,2156.695,2158.002,0.56321
2024.03.08 06:00:00,2158.036,2162.285,2156.702,2161.445,1.05856
2024.03.08 07:00:00,2161.435,2162.115,2159.275,2161.565,0.74701
2024.03.08 08:00:00,2161.545,2168.975,2161.325,2165.405,1.62325
2024.03.08 09:00:00,2165.445,2171.325,2164.835,2169.305,1.0627
2024.03.08 10:00:00,2169.305,2170.755,2166.845,2168.715,0.8958
2024.03.08 11:00:00,2168.715,2169.925,2166.485,2168.515,0.71754
2024.03.08 12:00:00,2168.515,2169.475,2166.175,2166.175,0.77112
2024.03.08 13:00:00,2166.205,2185.635,2157.295,2171.415,5.60686
2024.03.08 14:00:00,2171.415,2174.965,2164.055,2171.045,6.33763
2024.03.08 15:00:00,2171.095,2177.575,2168.132,2177.415,4.18107
2024.03.08 16:00:00,2177.415,2181.085,2172.465,2180.915,2.11214
2024.03.08 17:00:00,2180.925,2195.435,2180.895,2185.226,3.36085
2024.03.08 18:00:00,2185.165,2185.235,2174.105,2174.595,3.62042
2024.03.08 19:00:00,2174.632,2178.085,2168.545,2176.585,1.62407
2024.03.08 20:00:00,2176.645,2178.355,2175.935,2177.495,0.49334
2024.03.08 21:00:00,2177.405,2179.665,2177.115,2179.665,0.34477
2024.03.10 22:00:00,2180.955,2181.915,2177.495,2177.495,0.27045
2024.03.10 23:00:00,2177.495,2184.085,2177.495,2181.855,1.1364
2024.03.11 00:00:00,2181.905,2189.305,2179.625,2186.915,0.85711
2024.03.11 01:00:00,2186.915,2187.005,2179.215,2180.465,0.96794
2024.03.11 02:00:00,2180.495,2180.625,2177.075,2177.715,0.76686
2024.03.11 03:00:00,2177.686,2180.575,2177.255,2179.715,0.55465
2024.03.11 04:00:00,2179.715,2181.705,2179.715,2180.905,0.36987
2024.03.11 05:00:00,2180.925,2181.895,2177.075,2178.225,0.66544
2024.03.11 06:00:00,2178.315,2180.235,2177.525,2179.695,0.61353
2024.03.11 07:00:00,2179.725,2182.945,2178.205,2182.525,0.78986
2024.03.11 08:00:00,2182.515,2183.295,2176.972,2177.685,1.74084
2024.03.11 09:00:00,2177.685,2181.765,2176.215,2180.755,2.17603
2024.03.11 10:00:00,2180.725,2180.985,2177.095,2177.905,0.78809
2024.03.11 11:00:00,2177.905,2179.712,2176.635,2179.145,0.64719
2024.03.11 12:00:00,2179.135,2180.865,2176.625,2177.375,1.26686
2024.03.11 13:00:00,2177.345,2185.315,2175.042,2181.925,2.57498
2024.03.11 14:00:00,2181.945,2183.515,2175.832,2182.145,1.96073
2024.03.11 15:00:00,2182.145,2185.935,2180.265,2184.525,1.26115
2024.03.11 16:00:00,2184.475,2184.885,2178.775,2181.055,1.25831
2024.03.11 17:00:00,2181.075,2184.355,2178.445,2179.865,1.96274
2024.03.11 18:00:00,2179.926,2181.155,2177.425,2181.045,1.52572
2024.03.11 19:00:00,2180.975,2184.375,2180.855,2181.585,0.8049
2024.03.11 20:00:00,2181.525,2183.155,2181.275,2183.015,0.17963
2024.03.11 22:00:00,2183.592,2184.995,2180.985,2181.602,0.26154
2024.03.11 23:00:00,2181.602,2183.965,2181.502,2183.875,0.56936
2024.03.12 00:00:00,2183.865,2184.735,2180.475,2180.655,0.3631
2024.03.12 01:00:00,2180.665,2183.325,2180.195,2182.975,0.61683
2024.03.12 02:00:00,2182.975,2183.065,2178.852,2179.395,0.79635
2024.03.12 03:00:00,2179.336,2179.345,2177.015,2177.705,0.40922
2024.03.12 04:00:00,2177.665,2179.505,2177.465,2178.435,0.24876
2024.03.12 05:00:00,2178.435,2179.415,2174.465,2176.375,0.50528
2024.03.12 06:00:00,2176.415,2177.455,2173.892,2175.615,1.32274
2024.03.12 07:00:00,2175.615,2177.685,2175.045,2177.235,1.74329
2024.03.12 08:00:00,2177.205,2178.745,2176.185,2178.035,1.34948
2024.03.12 09:00:00,2178.065,2179.265,2176.605,2177.265,0.72675
2024.03.12 10:00:00,2177.255,2177.865,2175.595,2176.705,1.2693
2024.03.12 11:00:00,2176.745,2176.785,2170.855,2172.145,0.93132
2024.03.12 12:00:00,2172.145,2182.275,2161.595,2170.005,5.36723
2024.03.12 13:00:00,2169.985,2170.125,2156.395,2160.625,5.53355
2024.03.12 14:00:00,2160.665,2166.655,2152.875,2162.285,4.27582
2024.03.12 15:00:00,2162.285,2165.155,2157.805,2163.215,2.89185
2024.03.12 16:00:00,2163.225,2166.775,2161.725,2166.015,0.94658
2024.03.12 17:00:00,2166.015,2166.015,2154.995,2155.235,1.91367
2024.03.12 18:00:00,2155.195,2156.835,2153.222,2153.765,3.4953
2024.03.12 19:00:00,2153.765,2157.625,2150.845,2157.605,2.66212
2024.03.12 20:00:00,2157.585,2159.245,2156.395,2158.945,0.27591
2024.03.12 22:00:00,2159.232,2161.685,2156.445,2159.165,0.6436
2024.03.12 23:00:00,2159.175,2159.465,2156.035,2157.195,0.6885
2024.03.13 00:00:00,2157.195,2160.715,2156.842,2159.542,0.71986
2024.03.13 01:00:00,2159.542,2159.845,2157.592,2158.865,1.88097
2024.03.13 02:00:00,2158.836,2161.842,2157.652,2160.635,0.89896
2024.03.13 03:00:00,2160.655,2160.952,2157.685,2159.355,0.38557
2024.03.13 04:00:00,2159.325,2159.915,2157.435,2159.575,0.37458
2024.03.13 05:00:00,2159.525,2160.805,2158.905,2160.315,0.40367
2024.03.13 06:00:00,2160.285,2161.755,2158.665,2159.665,1.27217
2024.03.13 07:00:00,2159.655,2161.045,2158.735,2159.935,0.61101
2024.03.13 08:00:00,2159.955,2161.305,2158.145,2158.425,0.89181
2024.03.13 09:00:00,2158.405,2160.475,2157.735,2158.785,1.14515
2024.03.13 10:00:00,2158.812,2163.885,2158.305,2163.595,0.63299
2024.03.13 11:00:00,2163.685,2164.385,2161.745,2164.202,0.56835
2024.03.13 12:00:00,2164.225,2166.535,2162.395,2163.765,1.63332
2024.03.13 13:00:00,2163.785,2171.846,2161.685,2166.322,4.51205
2024.03.13 14:00:00,2166.335,2170.115,2163.815,2169.135,9.61711
2024.03.13 15:00:00,2169.095,2174.795,2168.472,2171.955,1.76959
2024.03.13 16:00:00,2171.975,2174.925,2169.805,2173.902,1.00914
2024.03.13 17:00:00,2173.925,2180.075,2173.495,2174.765,2.21722
2024.03.13 18:00:00,2174.785,2176.755,2174.535,2175.082,0.78429
2024.03.13 19:00:00,2175.106,2175.816,2171.992,2172.795,1.37564
2024.03.13 20:00:00,2172.842,2175.425,2172.585,2174.745,0.65376
2024.03.13 22:00:00,2175.532,2175.665,2174.495,2174.992,0.19896
2024.03.13 23:00:00,2174.972,2176.415,2174.936,2175.705,0.28832
2024.03.14 00:00:00,2175.705,2176.815,2174.215,2176.505,0.39153
2024.03.14 01:00:00,2176.565,2177.205,2173.492,2174.995,0.94547
2024.03.14 02:00:00,2174.985,2175.705,2172.852,2173.015,1.04929
2024.03.14 03:00:00,2172.985,2174.336,2171.375,2172.475,0.46733
2024.03.14 04:00:00,2172.495,2172.705,2171.225,2171.945,0.16359
2024.03.14 05:00:00,2171.905,2172.155,2168.925,2169.075,0.40425
2024.03.14 06:00:00,2169.145,2170.425,2167.625,2169.002,1.27307
2024.03.14 07:00:00,2169.006,2169.345,2167.715,2168.885,0.90408
2024.03.14 08:00:00,2168.865,2170.295,2168.355,2169.805,0.89622
2024.03.14 09:00:00,2169.795,2172.255,2168.135,2170.275,0.66879
2024.03.14 10:00:00,2170.285,2171.105,2168.205,2170.855,0.74977
2024.03.14 11:00:00,2170.846,2171.042,2167.385,2168.685,0.87841
2024.03.14 12:00:00,2168.695,2170.635,2160.675,2163.005,3.79397
2024.03.14 13:00:00,2162.985,2167.495,2158.815,2162.745,3.91478
2024.03.14 14:00:00,2162.575,2164.055,2157.925,2162.235,2.25336
2024.03.14 15:00:00,2162.115,2162.465,2153.002,2157.435,2.31219
2024.03.14 16:00:00,2157.375,2160.515,2156.935,2158.905,1.55622
2024.03.14 17:00:00,2158.905,2165.255,2158.295,2160.465,1.54065
2024.03.14 18:00:00,2160.475,2162.595,2160.475,2161.662,2.03255
2024.03.14 19:00:00,2161.685,2163.715,2160.895,2163.685,0.43737
2024.03.14 20:00:00,2163.755,2164.065,2161.965,2162.245,0.2449
2024.03.14 22:00:00,2163.062,2163.062,2161.665,2161.685,0.31476
2024.03.14 23:00:00,2161.705,2162.355,2161.105,2161.865,0.76763
2024.03.15 00:00:00,2161.915,2163.345,2160.805,2162.935,0.50181
2024.03.15 01:00:00,2162.915,2166.175,2162.605,2162.862,0.94477
2024.03.15 02:00:00,2162.955,2163.205,2161.925,2162.622,0.93007
2024.03.15 03:00:00,2162.625,2165.045,2162.052,2164.825,0.48362
2024.03.15 04:00:00,2164.835,2165.675,2164.102,2164.685,0.25791
2024.03.15 05:00:00,2164.745,2169.496,2163.835,2169.435,1.0789
2024.03.15 06:00:00,2169.435,2170.325,2167.415,2169.155,1.34477
2024.03.15 07:00:00,2169.165,2170.195,2166.925,2167.235,1.0324
2024.03.15 08:00:00,2167.275,2169.585,2165.525,2169.255,0.90537
2024.03.15 09:00:00,2169.285,2172.955,2167.705,2172.105,0.94225
2024.03.15 10:00:00,2172.105,2172.885,2168.842,2169.505,1.13057
2024.03.15 11:00:00,2169.525,2169.545,2166.415,2167.225,1.05036
2024.03.15 12:00:00,2167.215,2167.585,2157.805,2162.025,2.90879
2024.03.15 13:00:00,2162.015,2163.615,2156.792,2160.622,3.98031
2024.03.15 14:00:00,2160.625,2166.975,2159.425,2164.505,2.26725
2024.03.15 15:00:00,2164.475,2164.485,2158.395,2160.245,2.11075
2024.03.15 16:00:00,2160.165,2163.685,2158.155,2159.035,1.46014
2024.03.15 17:00:00,2159.065,2160.835,2155.465,2157.035,1.41254
2024.03.15 18:00:00,2157.065,2160.515,2156.796,2159.485,0.43128
2024.03.15 19:00:00,2159.465,2159.625,2156.585,2157.152,0.70911
2024.03.15 20:00:00,2157.375,2158.585,2155.742,2156.195,0.73264
2024.03.17 22:00:00,2155.985,2156.342,2152.085,2155.305,0.43735
2024.03.17 23:00:00,2155.205,2157.125,2154.125,2156.805,0.45747
2024.03.18 00:00:00,2156.785,2157.755,2155.235,2156.835,0.39651
2024.03.18 01:00:00,2156.815,2156.845,2150.442,2152.495,1.35973
2024.03.18 02:00:00,2152.505,2153.755,2146.815,2148.155,1.19917
2024.03.18 03:00:00,2148.105,2148.362,2146.335,2146.985,0.87258
2024.03.18 04:00:00,2146.975,2148.542,2146.355,2147.585,0.3183
2024.03.18 05:00:00,2147.505,2148.555,2146.385,2147.305,0.28804
2024.03.18 06:00:00,2147.315,2149.365,2146.975,2148.325,0.8091
2024.03.18 07:00:00,2148.285,2152.415,2147.562,2152.355,1.11589
2024.03.18 08:00:00,2152.385,2154.705,2150.385,2153.715,1.40242
2024.03.18 09:00:00,2153.695,2156.105,2153.575,2155.122,0.81493
2024.03.18 10:00:00,2155.125,2158.695,2154.925,2158.425,0.77475
2024.03.18 11:00:00,2158.405,2161.515,2158.405,2161.285,0.86988
2024.03.18 12:00:00,2161.315,2163.795,2158.465,2159.305,1.47815
2024.03.18 13:00:00,2159.255,2161.245,2155.802,2156.945,2.45643
2024.03.18 14:00:00,2156.945,2161.035,2156.915,2158.685,1.87336
2024.03.18 15:00:00,2158.705,2161.525,2157.245,2158.595,1.02347
2024.03.18 16:00:00,2158.595,2160.935,2154.795,2160.125,0.77973
2024.03.18 17:00:00,2160.125,2161.385,2158.325,2160.225,0.53093
2024.03.18 18:00:00,2160.145,2160.915,2159.355,2159.605,0.38874
2024.03.18 19:00:00,2159.635,2161.225,2159.585,2160.405,0.39267
2024.03.18 20:00:00,2160.395,2160.715,2159.635,2160.715,0.20002
2024.03.18 22:00:00,2161.172,2162.835,2160.365,2161.472,0.42227
2024.03.18 23:00:00,2161.475,2162.455,2160.675,2162.345,0.23848
2024.03.19 00:00:00,2162.395,2163.065,2160.742,2160.892,0.36071
2024.03.19 01:00:00,2160.872,2162.472,2158.775,2160.695,0.86241
2024.03.19 02:00:00,2160.695,2162.995,2160.165,2161.015,0.77305
2024.03.19 03:00:00,2160.975,2162.635,2160.075,2161.785,0.63706
2024.03.19 04:00:00,2161.765,2162.385,2159.845,2160.482,0.37979
2024.03.19 05:00:00,2160.502,2160.722,2157.285,2157.835,1.14834
2024.03.19 06:00:00,2157.815,2157.985,2154.295,2156.975,0.78909
2024.03.19 07:00:00,2156.965,2157.445,2154.385,2156.015,0.83995
2024.03.19 08:00:00,2156.025,2156.155,2147.375,2153.325,2.76868
2024.03.19 09:00:00,2153.375,2154.785,2151.855,2153.405,0.92122
2024.03.19 10:00:00,2153.435,2156.585,2152.685,2154.345,1.09666
2024.03.19 11:00:00,2154.265,2156.935,2153.945,2155.825,0.95072
2024.03.19 12:00:00,2155.845,2158.865,2151.035,2157.215,1.5209
2024.03.19 13:00:00,2157.205,2158.935,2150.665,2151.465,2.14627
2024.03.19 14:00:00,2151.502,2155.605,2148.605,2155.115,1.94803
2024.03.19 15:00:00,2155.115,2155.825,2150.935,2154.535,1.08993
2024.03.19 16:00:00,2154.576,2156.235,2153.295,2154.745,0.67257
2024.03.19 17:00:00,2154.755,2157.565,2154.555,2157.115,0.63441
2024.03.19 18:00:00,2157.155,2157.945,2155.742,2157.025,0.87369
2024.03.19 19:00:00,2157.045,2158.185,2156.512,2157.995,0.52745
2024.03.19 20:00:00,2158.025,2158.715,2157.535,2158.235,0.20719
2024.03.19 22:00:00,2158.772,2159.885,2158.015,2159.016,0.13106
2024.03.19 23:00:00,2159.025,2159.075,2157.195,2157.275,0.24152
2024.03.20 00:00:00,2157.295,2157.685,2155.435,2157.395,0.19209
2024.03.20 01:00:00,2157.415,2160.255,2156.855,2158.915,0.46403
2024.03.20 02:00:00,2158.915,2159.945,2157.415,2159.232,0.30777
2024.03.20 03:00:00,2159.132,2160.122,2158.635,2160.122,0.21042
2024.03.20 04:00:00,2160.166,2160.472,2157.115,2157.135,0.40706
2024.03.20 05:00:00,2157.145,2158.525,2156.815,2157.702,0.74515
2024.03.20 06:00:00,2157.702,2158.445,2156.685,2157.275,0.78008
2024.03.20 07:00:00,2157.245,2159.695,2157.102,2158.435,0.88073
2024.03.20 08:00:00,2158.365,2158.595,2154.705,2156.432,1.24403
2024.03.20 09:00:00,2156.435,2156.435,2153.315,2154.942,1.27375
2024.03.20 10:00:00,2154.905,2155.115,2152.565,2154.555,0.48337
2024.03.20 11:00:00,2154.545,2155.275,2152.535,2154.175,0.73356
2024.03.20 12:00:00,2154.205,2155.515,2149.815,2153.415,1.36467
2024.03.20 13:00:00,2153.445,2158.885,2150.705,2158.165,1.66366
2024.03.20 14:00:00,2158.105,2165.105,2155.855,2157.285,2.33099
2024.03.20 15:00:00,2157.225,2158.905,2154.915,2156.045,2.34072
2024.03.20 16:00:00,2156.045,2158.915,2155.805,2157.895,0.61996
2024.03.20 17:00:00,2157.925,2159.885,2156.835,2157.912,1.3705
2024.03.20 18:00:00,2157.675,2183.965,2157.675,2182.245,7.07201
2024.03.20 19:00:00,2182.305,2189.045,2178.645,2182.985,2.76038
2024.03.20 20:00:00,2183.076,2187.445,2183.055,2186.595,0.97308
2024.03.20 22:00:00,2187.925,2223.305,2187.335,2201.302,1.73909
2024.03.20 23:00:00,2201.316,2206.585,2196.832,2204.185,1.79095
2024.03.21 00:00:00,2204.215,2204.245,2192.665,2199.205,1.76365
2024.03.21 01:00:00,2199.165,2212.795,2198.215,2205.035,2.16491
2024.03.21 02:00:00,2205.015,2206.605,2202.845,2203.722,0.86675
2024.03.21 03:00:00,2203.716,2205.255,2201.975,2203.005,0.84627
2024.03.21 04:00:00,2203.085,2204.325,2202.045,2203.495,0.468
2024.03.21 05:00:00,2203.515,2205.435,2202.075,2205.225,0.66243
2024.03.21 06:00:00,2205.145,2209.765,2204.565,2207.385,1.64201
2024.03.21 07:00:00,2207.375,2210.405,2206.625,2206.735,1.55056
2024.03.21 08:00:00,2206.725,2206.865,2197.075,2201.785,2.15998
2024.03.21 09:00:00,2201.785,2206.305,2200.152,2205.695,1.58575
2024.03.21 10:00:00,2205.692,2212.025,2205.465,2207.915,1.52693
2024.03.21 11:00:00,2207.925,2209.072,2205.585,2207.705,2.14103
2024.03.21 12:00:00,2207.725,2209.055,2203.465,2207.935,2.18945
2024.03.21 13:00:00,2207.945,2208.365,2191.995,2192.275,3.33606
2024.03.21 14:00:00,2192.235,2192.292,2175.855,2176.865,5.73147
2024.03.21 15:00:00,2176.845,2177.095,2166.605,2174.885,5.12857
2024.03.21 16:00:00,2174.945,2180.545,2173.235,2180.175,1.52936
2024.03.21 17:00:00,2180.165,2184.072,2178.735,2181.095,1.09098
2024.03.21 18:00:00,2181.166,2184.215,2180.765,2183.115,1.09854
2024.03.21 19:00:00,2183.095,2183.885,2180.525,2181.665,0.48852
2024.03.21 20:00:00,2181.685,2182.685,2180.785,2181.585,0.24039
2024.03.21 22:00:00,2181.875,2182.902,2181.255,2181.502,0.23645
2024.03.21 23:00:00,2181.515,2182.125,2181.055,2182.025,0.33861
2024.03.22 00:00:00,2182.072,2186.285,2181.292,2185.215,0.84566
2024.03.22 01:00:00,2185.195,2186.125,2172.905,2173.715,1.35991
2024.03.22 02:00:00,2173.705,2177.365,2172.025,2172.815,1.30335
2024.03.22 03:00:00,2172.785,2176.415,2172.485,2174.002,0.86956
2024.03.22 04:00:00,2174.002,2175.675,2173.425,2173.866,0.87722
2024.03.22 05:00:00,2173.886,2176.035,2173.252,2174.526,0.80497
2024.03.22 06:00:00,2174.516,2176.465,2170.095,2170.325,1.08641
2024.03.22 07:00:00,2170.305,2170.635,2162.805,2168.655,1.61233
2024.03.22 08:00:00,2168.605,2169.512,2165.195,2168.175,1.96958
2024.03.22 09:00:00,2168.205,2170.335,2165.895,2166.855,1.49672
2024.03.22 10:00:00,2166.895,2168.875,2166.095,2167.455,1.80605
2024.03.22 11:00:00,2167.465,2168.415,2165.405,2166.255,1.62405
2024.03.22 12:00:00,2166.255,2176.435,2166.005,2174.805,1.72635
2024.03.22 13:00:00,2174.795,2180.355,2172.775,2178.265,2.03036
2024.03.22 14:00:00,2178.315,2180.085,2171.445,2174.165,2.14358
2024.03.22 15:00:00,2174.135,2174.135,2165.725,2166.382,2.38762
2024.03.22 16:00:00,2166.245,2167.745,2161.845,2162.905,2.20196
2024.03.22 17:00:00,2162.865,2165.195,2157.302,2159.465,3.13203
2024.03.22 18:00:00,2159.355,2165.035,2159.075,2163.332,2.1786
2024.03.22 19:00:00,2163.332,2165.415,2162.055,2164.165,1.00143
2024.03.22 20:00:00,2164.206,2167.495,2163.845,2165.665,0.97835
2024.03.24 22:00:00,2166.105,2168.095,2165.426,2166.766,0.42528
2024.03.24 23:00:00,2166.715,2169.115,2166.286,2168.595,0.66507
2024.03.25 00:00:00,2168.655,2169.665,2164.275,2165.755,0.71936
2024.03.25 01:00:00,2165.785,2177.185,2164.155,2175.372,2.09903
2024.03.25 02:00:00,2175.386,2178.546,2174.005,2175.376,2.11271
2024.03.25 03:00:00,2175.376,2175.445,2170.295,2170.805,0.87003
2024.03.25 04:00:00,2170.825,2171.915,2169.436,2169.686,1.11533
2024.03.25 05:00:00,2169.696,2171.306,2168.026,2170.046,1.30732
2024.03.25 06:00:00,2170.046,2170.805,2164.555,2165.705,0.82406
2024.03.25 07:00:00,2165.685,2168.945,2163.772,2166.176,1.3496
2024.03.25 08:00:00,2166.176,2169.215,2164.075,2165.955,1.54412
2024.03.25 09:00:00,2165.975,2169.045,2164.575,2168.655,1.02496
2024.03.25 10:00:00,2168.635,2171.345,2167.866,2168.675,1.56836
2024.03.25 11:00:00,2168.615,2172.126,2168.165,2170.725,1.74589
2024.03.25 12:00:00,2170.695,2177.255,2170.555,2174.735,1.85018
2024.03.25 13:00:00,2174.715,2181.542,2173.226,2177.456,2.67964
2024.03.25 14:00:00,2177.465,2180.695,2175.585,2178.045,2.18056
2024.03.25 15:00:00,2178.055,2178.055,2175.165,2175.695,0.87577
2024.03.25 16:00:00,2175.675,2178.092,2175.282,2175.986,1.44189
2024.03.25 17:00:00,2175.986,2176.865,2174.435,2174.955,1.53374
2024.03.25 18:00:00,2174.835,2174.855,2173.255,2173.455,1.1715
2024.03.25 19:00:00,2173.476,2173.936,2170.946,2171.185,1.37417
2024.03.25 20:00:00,2171.196,2172.885,2170.935,2172.675,0.69712
2024.03.25 22:00:00,2172.512,2173.825,2171.666,2172.265,0.47653
2024.03.25 23:00:00,2172.265,2173.575,2171.485,2173.176,0.59965
2024.03.26 00:00:00,2173.175,2174.665,2172.545,2174.115,0.39202
2024.03.26 01:00:00,2174.145,2174.615,2167.825,2169.645,1.32774
2024.03.26 02:00:00,2169.665,2171.795,2169.455,2171.075,0.88548
2024.03.26 03:00:00,2170.976,2172.685,2169.835,2170.565,0.76562
2024.03.26 04:00:00,2170.595,2172.955,2170.332,2172.555,0.24689
2024.03.26 05:00:00,2172.525,2173.595,2171.635,2173.135,0.40592
2024.03.26 06:00:00,2173.135,2174.325,2170.695,2171.685,1.0393
2024.03.26 07:00:00,2171.685,2174.382,2169.842,2173.165,0.66395
2024.03.26 08:00:00,2173.165,2179.485,2171.785,2178.552,1.06568
2024.03.26 09:00:00,2178.565,2195.452,2178.542,2191.172,2.07454
2024.03.26 10:00:00,2191.165,2200.335,2191.012,2197.955,2.25883
2024.03.26 11:00:00,2197.965,2199.345,2195.295,2196.705,1.21352
2024.03.26 12:00:00,2196.725,2197.535,2186.865,2188.165,3.23167
2024.03.26 13:00:00,2188.165,2193.115,2178.672,2183.415,4.23967
2024.03.26 14:00:00,2183.405,2186.602,2179.395,2179.625,2.30791
2024.03.26 15:00:00,2179.575,2181.845,2171.975,2174.595,3.01882
2024.03.26 16:00:00,2174.605,2178.725,2174.505,2177.045,1.92531
2024.03.26 17:00:00,2177.045,2179.475,2176.235,2177.012,1.29465
2024.03.26 18:00:00,2176.995,2178.835,2176.165,2177.902,0.72462
2024.03.26 19:00:00,2177.925,2178.405,2176.795,2178.165,0.57539
2024.03.26 20:00:00,2178.205,2179.335,2174.885,2179.305,0.3804
2024.03.26 22:00:00,2179.405,2179.795,2177.435,2178.705,0.24085
2024.03.26 23:00:00,2178.705,2180.195,2178.455,2179.705,0.39851
2024.03.27 00:00:00,2179.715,2180.425,2176.965,2177.725,0.50085
2024.03.27 01:00:00,2177.696,2180.595,2173.765,2175.315,1.40187
